epoch,binary_accuracy,loss,lr,val_binary_accuracy,val_loss
66,0.9615109124257926,0.8333033085675149,1.25e-05,0.9641001880014097,0.912150811405925
67,0.96179560735744,0.8298268875335844,1.25e-05,0.9642671641746124,0.8608921878988093
68,0.9616316115380594,0.8280067819009651,6.25e-06,0.9645361799079102,0.8521092964457228
69,0.9614977912587183,0.8315376295471304,6.25e-06,0.9646845995605766,0.8564546295884368
70,0.9616539156828416,0.8267379932991772,6.25e-06,0.9646289421366406,0.8478981228927513
71,0.9616066856734959,0.8292453327086817,6.25e-06,0.9644063079821599,0.8846188836902767
72,0.9616460441737266,0.8284204400099836,6.25e-06,0.9644897961926151,0.850383072859281
73,0.9617444404111656,0.8260458568377232,3.125e-06,0.9647866420621996,0.8607932807253553
74,0.9618677652807924,0.8241238511595734,3.125e-06,0.9645269020501669,0.8643912131445749
75,0.961832343901415,0.8241794647060618,3.125e-06,0.9647680887618623,0.8425901822919969
76,0.9620684956209795,0.8216812792317258,3.125e-06,0.9644619677283547,0.8644049565823048
77,0.962031761678221,0.8199486041146103,3.125e-06,0.96450834974066,0.8480556679081607
78,0.9618730139315466,0.8236863058552789,1.5625e-06,0.9643228207006083,0.8631212643833903
79,0.9619976510580137,0.821574334376232,1.5625e-06,0.964452691078186,0.8642692729404995
80,0.9619425473061852,0.8174224459584583,1.5625e-06,0.9643877552701281,0.8645431080112209
81,0.9619123718362124,0.8250180100827115,1.5625e-06,0.9646382181365769,0.8683816131988129
82,0.9621577104002765,0.816867143539755,1.5625e-06,0.9644990718519533,0.8547828481414101
